830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
830 faults | 842 avg.
824 faults | 842 avg.
824 faults | 842 avg.
824 faults | 842 avg.
824 faults | 842 avg.
824 faults | 842 avg.
824 faults | 842 avg.
824 faults | 842 avg.
824 faults | 842 avg.
824 faults | 842 avg.
824 faults | 842 avg.
824 faults | 842 avg.
824 faults | 842 avg.
824 faults | 842 avg.
824 faults | 842 avg.
824 faults | 841 avg.
824 faults | 841 avg.
824 faults | 841 avg.
824 faults | 841 avg.
821 faults | 841 avg.
821 faults | 841 avg.
821 faults | 840 avg.
821 faults | 840 avg.
821 faults | 840 avg.
821 faults | 840 avg.
821 faults | 839 avg.
821 faults | 839 avg.
821 faults | 839 avg.
821 faults | 839 avg.
821 faults | 839 avg.
821 faults | 839 avg.
821 faults | 839 avg.
821 faults | 839 avg.
821 faults | 839 avg.
821 faults | 838 avg.
821 faults | 838 avg.
821 faults | 838 avg.
821 faults | 838 avg.
821 faults | 837 avg.
821 faults | 837 avg.
821 faults | 837 avg.
821 faults | 837 avg.
821 faults | 835 avg.
821 faults | 835 avg.
821 faults | 835 avg.
821 faults | 835 avg.
821 faults | 835 avg.
821 faults | 835 avg.
821 faults | 835 avg.
821 faults | 835 avg.
821 faults | 835 avg.
821 faults | 835 avg.
821 faults | 835 avg.
821 faults | 835 avg.
821 faults | 835 avg.
821 faults | 834 avg.
821 faults | 834 avg.
821 faults | 834 avg.
821 faults | 834 avg.
821 faults | 834 avg.
821 faults | 834 avg.
819 faults | 834 avg.
819 faults | 834 avg.
819 faults | 834 avg.
819 faults | 834 avg.
819 faults | 834 avg.
819 faults | 834 avg.
819 faults | 834 avg.
819 faults | 834 avg.
819 faults | 834 avg.
819 faults | 834 avg.
819 faults | 834 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 833 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 832 avg.
819 faults | 831 avg.
819 faults | 831 avg.
819 faults | 831 avg.
819 faults | 831 avg.
819 faults | 831 avg.
819 faults | 831 avg.
819 faults | 831 avg.
819 faults | 831 avg.
819 faults | 831 avg.
819 faults | 831 avg.
819 faults | 831 avg.
819 faults | 831 avg.
819 faults | 831 avg.
819 faults | 831 avg.
819 faults | 831 avg.
817 faults | 831 avg.
817 faults | 831 avg.
817 faults | 831 avg.
817 faults | 831 avg.
817 faults | 831 avg.
817 faults | 831 avg.
817 faults | 831 avg.
817 faults | 831 avg.
817 faults | 831 avg.
817 faults | 831 avg.
817 faults | 831 avg.
817 faults | 831 avg.
817 faults | 831 avg.
817 faults | 831 avg.
817 faults | 831 avg.
816 faults | 831 avg.
816 faults | 831 avg.
816 faults | 831 avg.
816 faults | 831 avg.
816 faults | 831 avg.
816 faults | 831 avg.
816 faults | 831 avg.
816 faults | 831 avg.
816 faults | 831 avg.
816 faults | 831 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
816 faults | 830 avg.
815 faults | 830 avg.
815 faults | 830 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 829 avg.
815 faults | 828 avg.
815 faults | 828 avg.
815 faults | 828 avg.
815 faults | 828 avg.
815 faults | 828 avg.
815 faults | 828 avg.
815 faults | 828 avg.
815 faults | 828 avg.
815 faults | 828 avg.
815 faults | 828 avg.
815 faults | 828 avg.
815 faults | 828 avg.
815 faults | 828 avg.
814 faults | 828 avg.
814 faults | 827 avg.
814 faults | 827 avg.
814 faults | 827 avg.
814 faults | 827 avg.
814 faults | 827 avg.
814 faults | 827 avg.
814 faults | 827 avg.
814 faults | 827 avg.
814 faults | 827 avg.
814 faults | 827 avg.
814 faults | 827 avg.
814 faults | 827 avg.
814 faults | 827 avg.
814 faults | 827 avg.
814 faults | 827 avg.
814 faults | 826 avg.
814 faults | 826 avg.
813 faults | 826 avg.
813 faults | 826 avg.
813 faults | 826 avg.
813 faults | 826 avg.
813 faults | 826 avg.
813 faults | 826 avg.
813 faults | 826 avg.
813 faults | 826 avg.
813 faults | 826 avg.
813 faults | 826 avg.
813 faults | 826 avg.
810 faults | 826 avg.
810 faults | 826 avg.
810 faults | 826 avg.
810 faults | 826 avg.
810 faults | 826 avg.
810 faults | 826 avg.
810 faults | 826 avg.
810 faults | 826 avg.
810 faults | 826 avg.
810 faults | 826 avg.
810 faults | 826 avg.
810 faults | 826 avg.
810 faults | 825 avg.
810 faults | 825 avg.
810 faults | 825 avg.
810 faults | 825 avg.
810 faults | 825 avg.
810 faults | 825 avg.
805 faults | 825 avg.
805 faults | 825 avg.
805 faults | 825 avg.
805 faults | 825 avg.
805 faults | 825 avg.
805 faults | 825 avg.
805 faults | 825 avg.
805 faults | 825 avg.
805 faults | 825 avg.
805 faults | 824 avg.
805 faults | 824 avg.
805 faults | 824 avg.
805 faults | 824 avg.
805 faults | 824 avg.
805 faults | 824 avg.
805 faults | 824 avg.
805 faults | 824 avg.
805 faults | 824 avg.
805 faults | 824 avg.
805 faults | 824 avg.
805 faults | 824 avg.
805 faults | 824 avg.
805 faults | 824 avg.
805 faults | 824 avg.
805 faults | 824 avg.
805 faults | 823 avg.
805 faults | 823 avg.
805 faults | 823 avg.
